1.2073247451782227,0.4573914285714286,0.47465333333333326,0.4983333333333333,1000
1.2054226559305947,0.45767668178382465,0.4743253968253967,0.4991402116402116,1008
1.2036632355742567,0.459322272215973,0.4755774278215222,0.5009842519685039,1016
1.1986297043040395,0.4635463169642857,0.47967447916666656,0.5048828125,1024
1.196303275204444,0.4640873015873016,0.4803488372093022,0.5056201550387597,1032
1.192532791541173,0.4658507326007326,0.48203846153846147,0.5073717948717948,1040
1.1893046875946394,0.4684014903671392,0.48446564885496174,0.5096055979643765,1048
1.1855361172647187,0.47061056998556994,0.48635101010101,0.5118055555555555,1056
1.1829798060252255,0.47278643036161827,0.48820802005012526,0.5139724310776941,1064
1.1808219792237922,0.47423329779673057,0.4902860696517412,0.5153606965174129,1072
1.1771150235776549,0.47536243386243376,0.49134567901234566,0.5167283950617283,1080
1.17611061650164,0.47539653361344536,0.49177696078431365,0.517095588235294,1088
1.1745637402917346,0.4767440041710114,0.49305352798053526,0.5186739659367395,1096
1.172660473032274,0.4773956176673567,0.4935869565217391,0.5199879227053139,1104
1.1677414611946764,0.4811553614251455,0.4972302158273381,0.523441247002398,1112
1.168870796901839,0.4799634353741496,0.4956785714285714,0.5225595238095238,1120
1.166261668323625,0.48199679162445114,0.49830969267139474,0.5245271867612293,1128
1.1641930022709805,0.48376676727028833,0.49973004694835677,0.5264671361502347,1136
1.1646699905395508,0.48411338661338654,0.5004312354312354,0.5269813519813519,1144
1.1615724778837628,0.48556630291005276,0.5013541666666667,0.5288773148148147,1152
1.1579328458884666,0.4891141215106731,0.5047931034482758,0.5321264367816091,1160
1.1568217391837132,0.49005626223091964,0.5056735159817352,0.5332762557077625,1168
1.1581215493533077,0.48917152575315825,0.5046145124716553,0.5328231292517006,1176
1.155685091340864,0.4894699163449162,0.5045833333333333,0.533277027027027,1184
1.1534178601015335,0.4902117289868966,0.5052237136465324,0.533724832214765,1192
1.1544521824518839,0.48903888888888875,0.5037222222222222,0.5328333333333333,1200
1.1535982817214057,0.4903035320088299,0.5054635761589403,0.5339403973509933,1208
1.1528009482120212,0.4909813596491227,0.5063048245614035,0.5343749999999998,1216
1.1521573658862145,0.49151960784313714,0.5069172113289759,0.5348039215686273,1224
1.149252631447532,0.49395562770562756,0.5094696969696969,0.5371753246753246,1232
1.1490219562284407,0.49506989247311817,0.5106989247311828,0.5382258064516128,1240
1.14597737407073,0.4963835470085469,0.511698717948718,0.539903846153846,1248
1.1447522670600065,0.49768046709129504,0.5126857749469215,0.54156050955414,1256
1.1436776443372798,0.49748417721518984,0.5126054852320675,0.5412974683544303,1264
1.1434492622531436,0.49661949685534584,0.5112683438155137,0.5410377358490565,1272
1.1407221987843514,0.4989322916666666,0.5138020833333334,0.5431249999999999,1280
1.1371436533720598,0.49997412008281567,0.5143374741200828,0.5447204968944098,1288
1.1367868030512776,0.49976851851851845,0.5136316872427984,0.5450617283950615,1296
1.1340314237618008,0.502183026584867,0.5162065439672803,0.5472392638036808,1304
1.1320633437575363,0.502535569105691,0.5169207317073172,0.5475609756097559,1312
1.1297745130278847,0.5047424242424241,0.5192424242424244,0.5496969696969696,1320
1.1281281680945892,0.5055457544463567,0.5200301204819279,0.5506024096385541,1328
1.125516037741107,0.5078678357570572,0.5225049900199603,0.5526946107784431,1336
1.125442474370911,0.5084956065759636,0.5233630952380954,0.5529761904761903,1344
1.1240922452430049,0.5092836010143701,0.5250739644970417,0.553895463510848,1352
1.1229212936233073,0.5087191876750699,0.5246323529411767,0.5535784313725488,1360
1.1224582383507176,0.5092140072403228,0.5256578947368423,0.5534600389863547,1368
1.121556051941805,0.5097030730897008,0.52609011627907,0.5543120155038758,1376
1.119495446282315,0.5099938067712633,0.5261319845857421,0.5545761078998072,1384
1.11860697981955,0.510855911330049,0.526748084291188,0.5554118773946358,1392
1.1179463631766182,0.5111367346938773,0.5277380952380956,0.5552857142857142,1400
1.1167968833311037,0.5118310335497834,0.5281486742424245,0.5561079545454544,1408
1.1168124335633833,0.5109732311003496,0.5272363465160077,0.5554143126177024,1416
1.1156501277778925,0.5119977260567147,0.5283941947565545,0.5562265917602995,1424
1.114036130505567,0.5128617983506251,0.5287942271880821,0.5575884543761638,1432
1.114664637380176,0.5131236772486771,0.5288194444444446,0.5578240740740739,1440
1.1135316171698808,0.513382662457248,0.5292127071823206,0.5584254143646408,1448
1.1131315237873203,0.5131259811616954,0.5287225274725276,0.558653846153846,1456
1.1132920563546687,0.5130802758261773,0.5288387978142077,0.5583333333333331,1464
1.1123578399419785,0.5130350672877846,0.5284103260869566,0.5585597826086954,1472
1.111709414301692,0.5119092664092663,0.5269054054054055,0.5577027027027025,1480
1.109393641833336,0.5129653097798258,0.5281048387096775,0.5591845878136199,1488
1.10876982607306,0.5121473134708427,0.5270632798573975,0.5583333333333331,1496
1.1066212501931698,0.5133238348530901,0.5279831560283689,0.559618794326241,1504
1.1039077491356581,0.5146289997480473,0.5295987654320988,0.5608906525573191,1512
1.1033576130867004,0.5146271929824561,0.5293377192982457,0.5610964912280699,1520
1.10109834333989,0.5152486910994765,0.5300567190226877,0.5618237347294937,1528
1.1007514111697674,0.5165829613095237,0.5312022569444446,0.5630642361111109,1536
1.0996016415289647,0.5171878855169011,0.5315587219343697,0.5637737478411051,1544
1.0994584409846473,0.5179583946980855,0.5327706185567012,0.5648195876288657,1552
1.097357625533373,0.5198833943833944,0.5348247863247865,0.5665384615384613,1560
1.0959474021682933,0.5201220845481049,0.5351573129251701,0.5667091836734692,1568
1.0963890446624176,0.5197153734590283,0.5344712351945855,0.5663705583756343,1576
1.0967001731347557,0.5184373496873497,0.5329503367003368,0.5651936026936024,1584
1.0946824796235741,0.5208572625029911,0.5352973199329984,0.5673785594639864,1592
1.0922592031955718,0.5220529761904762,0.5362875000000001,0.5685416666666664,1600
1.0904776759408599,0.5222986259180289,0.5363557213930349,0.5686981757877277,1608
1.0913057870203906,0.5221057284299858,0.5362747524752476,0.5683580858085806,1616
1.0902622621047673,0.5224566033309875,0.5367528735632185,0.5685139573070604,1624
1.0879130062519335,0.5232942343604108,0.5372263071895427,0.5696486928104573,1632
1.0887200178169623,0.5229250871080139,0.5369471544715448,0.5693089430894306,1640
1.0867449354778216,0.5237523116042533,0.5374150485436895,0.5704288025889964,1648
1.0873040890924022,0.5230471206195844,0.536557971014493,0.5696054750402574,1656
1.085022321687295,0.5253401633089132,0.5387860576923079,0.5716746794871792,1664
1.0831089966605154,0.5271008961798435,0.5406738437001597,0.5732456140350874,1672
1.0831983657110305,0.5260874905517762,0.5394325396825399,0.5724206349206347,1680
1.0812728438897155,0.5262482133453696,0.5394036334913114,0.572551342812006,1688
1.081107864964683,0.5258099356094639,0.5385888364779876,0.5726808176100626,1696
1.0810358792963162,0.5262364930322676,0.5387989045383413,0.5731220657276993,1704
1.0811299709516151,0.5261806482717697,0.5385241433021808,0.5732476635514016,1712
1.0813550145127053,0.5259658545588778,0.5381124031007753,0.5733720930232555,1720
1.0817513559703473,0.525228358318636,0.5370100308641977,0.5730324074074071,1728
1.0806000823249464,0.5256958159607928,0.5374539170506915,0.573617511520737,1736
1.0789173073178038,0.5267706057958351,0.5388111620795109,0.574655963302752,1744
1.0764604009449754,0.5284444082046821,0.5406126331811265,0.5761415525114153,1752
1.0761893264271996,0.5290943362193362,0.5411098484848487,0.5767045454545452,1760
1.0769618509581727,0.5279672125260361,0.5397926093514331,0.5759049773755653,1768
1.0753066279329695,0.528742134992135,0.5403641141141143,0.5769144144144143,1776
1.0747840760000082,0.5292752153178162,0.5409902840059794,0.5774663677130043,1784
1.0724939751837934,0.5309004747732426,0.5425930059523812,0.5790550595238093,1792
1.0718979215621949,0.5313557319223986,0.5431444444444448,0.5795925925925923,1800
1.0711725789361295,0.5315119749964883,0.5433960176991153,0.579682890855457,1808
1.0713095326255597,0.5308151527865185,0.542764317180617,0.5788913362701906,1816
1.0719366609527354,0.530941067947647,0.5431250000000003,0.5787280701754383,1824
1.0712102701049704,0.5309515145213836,0.5429366812227077,0.5788209606986896,1832
1.071396943019784,0.5304442719116632,0.5421159420289858,0.5784782608695649,1840
1.0699861888245588,0.5321059231773517,0.5437373737373741,0.5800324675324672,1848
1.068067429651474,0.5341227079912424,0.5457040229885061,0.5818426724137928,1856
1.0685166573319824,0.5340171333197085,0.5459370529327614,0.5816702432045776,1864
1.0665224518021967,0.5348689119522453,0.5465954415954419,0.582603276353276,1872
1.065715229511261,0.5340113137453563,0.5456879432624117,0.582251773049645,1880
1.0640765915987855,0.5342909268227064,0.5459180790960455,0.5823269774011296,1888
1.06141391710893,0.5362559440091085,0.5478340365682141,0.5840893108298169,1896
1.0593860312169339,0.538204448446045,0.5497338935574232,0.5858368347338933,1904
1.0575700606761118,0.5387419472670518,0.5499442119944215,0.5867329149232912,1912
1.0559647085765997,0.5394138558201057,0.5504305555555558,0.5876215277777775,1920
1.0557144165533707,0.5394992755054995,0.5503596127247582,0.5876728907330565,1928
1.055309960172196,0.5389228322182866,0.5496005509641876,0.5873106060606058,1936
1.0534351468086243,0.5408202691227382,0.551454046639232,0.5890089163237309,1944
1.0521755983106424,0.5416092570908143,0.5520628415300548,0.5898736338797812,1952
1.0512741874675362,0.5415754778101716,0.5518503401360546,0.5899149659863944,1960
1.049704572776469,0.5424633823719187,0.5528590785907861,0.5904979674796745,1968
1.0513912046003921,0.5416167020114387,0.551632928475034,0.5901315789473681,1976
1.0511248707771301,0.5411128712237582,0.55122311827957,0.5895665322580642,1984
1.0499106130925526,0.5414564607636895,0.5515528781793844,0.5900100401606422,1992
1.0497801315784454,0.5413706349206348,0.5512133333333334,0.5900499999999996,2000
1.048583222337928,0.542666635047113,0.552503320053121,0.5913512616201855,2008
1.0491865057320822,0.5423650478710001,0.5520304232804234,0.5911210317460314,2016
1.0474778962700735,0.5432516155342242,0.5532740447957841,0.5919466403162051,2024
1.0461489255503407,0.5441312023497062,0.5542454068241472,0.5927657480314957,2032
1.0447451897695952,0.5446117335823217,0.5548169934640524,0.5931862745098035,2040
1.0442566727288067,0.5445676773313491,0.5546028645833335,0.5932128906249996,2048
1.0432965363509925,0.5451910011734914,0.5549740596627758,0.5940175097276261,2056
1.0418597843295845,0.5459202350190722,0.5559237726098194,0.594428294573643,2064
1.0418631625451638,0.5456326224183365,0.5553861003861006,0.5944498069498065,2072
1.0426127328322483,0.5447061965811965,0.554596153846154,0.5933173076923073,2080
1.0405188547697104,0.545939761600681,0.5559195402298853,0.5944923371647506,2088
1.0411588890861918,0.5458153095843934,0.5559605597964379,0.5941316793893127,2096
1.0404923234149077,0.5457678495986479,0.5561280101394172,0.5941539923954369,2104
1.039873397034226,0.5459480218855217,0.5561679292929295,0.5946811868686864,2112
1.037923504046674,0.5476614255765198,0.5578427672955977,0.596210691823899,2120
1.037047057447577,0.5481088137009188,0.5581265664160402,0.59672619047619,2128
1.0352379385005221,0.5498012900540988,0.5597815230961299,0.5982365792759047,2136
1.0353394393155824,0.5503368573797676,0.5603047263681593,0.5987406716417906,2144
1.035621400880991,0.5497036348616272,0.559460966542751,0.5983736059479549,2152
1.0343793120649125,0.5503837448559668,0.5599814814814815,0.5991203703703699,2160
1.0344894699944782,0.5502470274702744,0.5599446494464946,0.5991236162361618,2168
1.0334471790667843,0.55141033496732,0.5611948529411767,0.6002297794117643,2176
1.0333901392671214,0.550709198209198,0.5603601953601955,0.5994963369963365,2184
1.0326386996864403,0.5514730332522301,0.560991484184915,0.6002281021897806,2192
1.0320828494158658,0.5510434343434341,0.5602848484848486,0.6002272727272723,2200
1.031063416513844,0.5521869967793879,0.5615760869565218,0.6012228260869561,2208
1.0309936580675174,0.5524799438427594,0.5620758122743683,0.6014590854392294,2216
1.0302628375214637,0.5527707833733011,0.5624520383693046,0.601813549160671,2224
1.0290771810384634,0.5535545030437501,0.5631242532855436,0.602523894862604,2232
1.0277885300772531,0.5545537131519271,0.5642380952380953,0.6034970238095234,2240
1.0266577703248563,0.5552848387278989,0.5650771055753263,0.6043149466192167,2248
1.0265338334208685,0.5555616064392657,0.5654373522458629,0.6046542553191485,2256
1.0254189757492012,0.5561897750855345,0.5659128386336867,0.6053445229681975,2264
1.0244064964878727,0.5565318298680971,0.5665023474178403,0.6054430751173705,2272
1.0229831444589714,0.5572457532720687,0.5670877192982455,0.6061257309941517,2280
1.0216424229678573,0.5579546842046839,0.5676689976689976,0.6068036130536127,2288
1.0211348595934877,0.557961810740556,0.5675493612078977,0.6067799070847848,2296
1.021193753514025,0.5579920359347439,0.5675462962962962,0.6071035879629626,2304
1.0213644698416897,0.5571685340802983,0.5665051903114185,0.6063869665513261,2312
1.0203881321282222,0.5576610563765731,0.5669655172413792,0.6067097701149421,2320
1.0206800383800494,0.5573254513718426,0.5665063001145474,0.6063430698739973,2328
1.0200517810370824,0.5574715970863227,0.5664925799086756,0.6068350456621,2336
1.018616141516194,0.558526870361341,0.5676308304891922,0.6078356086461885,2344
1.0175777059428546,0.5585318810063704,0.5675141723356008,0.6081490929705211,2352
1.0170412350509126,0.559350417002959,0.5683022598870056,0.6087994350282482,2360
1.0185213793773908,0.5581846578721575,0.5669453828828828,0.6078688063063059,2368
1.017088820637276,0.5586621506065946,0.5672811447811447,0.608515712682379,2376
1.0158331630213948,0.5588008682220088,0.5673909395973152,0.608487136465324,2384
1.015326598416204,0.5589386579603967,0.5674999999999998,0.6087931995540687,2392
1.013413420120875,0.560408862433862,0.5689416666666665,0.6100972222222218,2400
1.0118202297790502,0.5614263302220109,0.5700415282392025,0.6110603543743075,2408
1.0112518731331983,0.5616092452433509,0.5706374172185429,0.6113824503311255,2416
1.0113536623051458,0.5620659804075642,0.5709543454345433,0.611839933993399,2424
1.010671269344656,0.562366201963241,0.571269188596491,0.612129934210526,2432
1.0095782592648366,0.5635387717928697,0.5724562841530053,0.6131830601092892,2440
1.0092566097094342,0.5634400612096686,0.5722194989106751,0.6131399782135073,2448
1.0091120868630052,0.563211700532547,0.5717671009771985,0.6130971769815414,2456
1.0071827698644105,0.5646298443619868,0.5731574675324673,0.6143533549783546,2464
1.0079377826942209,0.5641833615862738,0.5725431499460624,0.6139832793959004,2472
1.006953862694002,0.5649225550435224,0.5733844086021503,0.6147983870967738,2480
1.006936153702414,0.564820981983361,0.5731484458735261,0.6147508038585205,2488
1.0058242628016534,0.5654831857956854,0.5737152777777776,0.6153445512820509,2496
1.006431930267011,0.5646806379633852,0.572776890308839,0.6146565495207664,2504
1.0051007748219618,0.5652177484581938,0.5731820594479828,0.615246815286624,2512
1.0039616265940288,0.5661747291509192,0.5741402116402115,0.6162037037037034,2520
1.0028910469971126,0.5668242666264814,0.5746967299578057,0.6167853375527423,2528
1.0023663622159686,0.5674336537980067,0.5751971608832805,0.6173633017875918,2536
1.0015649809589926,0.5672215982829186,0.5748558700209642,0.6173087002096433,2544
1.0004646429634394,0.5678259192914361,0.5753526645768022,0.6178814002089862,2552
0.9993723656050861,0.568343129960317,0.5757421874999997,0.6184505208333332,2560
0.9985234896156275,0.5694208327152247,0.5768691588785043,0.6193795430944962,2568
0.9971512812450065,0.5699298777482001,0.5772515527950307,0.619940476190476,2576
0.9960474562903306,0.5708485674971738,0.5782507739938078,0.6208075335397315,2584
0.9959443260306193,0.5701096168920238,0.5773405349794235,0.6201260288065842,2592
0.9956403333407182,0.5704887667887663,0.5777179487179483,0.6204743589743588,2600
0.9953287509869944,0.5703338932710094,0.5773773006134966,0.6204115541922288,2608
0.9948584212257957,0.5700168681131978,0.5768348623853208,0.6203491335372068,2616
0.994610456522645,0.5694985240030968,0.5762957317073167,0.6196773373983738,2624
0.9941552838474784,0.5704828243354075,0.5773809523809521,0.620529381965552,2632
0.9935684060508555,0.5708753006253001,0.5777525252525249,0.6207702020202018,2640
0.9924325072333172,0.5714466743394231,0.5782225579053369,0.6213116817724067,2648
0.9918952186603144,0.5709302686938225,0.5776857429718871,0.620645080321285,2656
0.9917092730512133,0.5710976452643114,0.5778528528528525,0.6208833833833832,2664
0.9903798120285936,0.5720624227735002,0.5789171656686622,0.6217190618762474,2672
0.9888268534816913,0.5730214404169623,0.579975124378109,0.622549751243781,2680
0.9869486061590058,0.574292209939531,0.581225198412698,0.623673115079365,2688
0.9851758006064757,0.5755554378032118,0.5824678536102865,0.62478981206726,2696
0.9839821094591942,0.5768111909458059,0.58370315581854,0.6258999013806704,2704
0.9823874361747134,0.5772729081799873,0.5840462143559485,0.626413470993117,2712
0.9812101143247941,0.5782024976657325,0.5850735294117643,0.6272181372549018,2720
0.9807420879864622,0.578149117907182,0.5849217986314756,0.6271383186705767,2728
0.9814530588381472,0.577238350505894,0.5841374269005843,0.6263767056530214,2736
0.9812590198336121,0.5769159840807068,0.5836977648202134,0.6261054421768707,2744
0.9803223892353302,0.5777582825765962,0.5846656976744182,0.6268289728682169,2752
0.9799893541612487,0.5780159880377268,0.5848067632850237,0.6271376811594201,2760
0.9800326693264735,0.5777327048353056,0.5844171483622346,0.6270592485549131,2768
0.9783462450895941,0.578565367549517,0.5853266090297786,0.6278458213256483,2776
0.977161480777565,0.5793932448458307,0.586230842911877,0.6286278735632183,2784
0.9755034184558343,0.5805984217946966,0.5874164278892068,0.6296919770773638,2792
0.9745915182147707,0.5810348072562355,0.5877380952380947,0.6301785714285714,2800
0.9738035770053537,0.5812787726676611,0.5880579297245959,0.6303774928774928,2808
0.9726619673892856,0.581597109487734,0.5881865530303025,0.6308593749999999,2816
0.9712761212509685,0.5820269571473533,0.5885033050047209,0.6313385269121813,2824
0.9712471482949069,0.5826427002062591,0.5892890772128055,0.6320032956685498,2832
0.9702534688190675,0.5834427677174152,0.5902112676056332,0.63268779342723,2840
0.9691675120357717,0.5842383404672726,0.5910814606741568,0.633438670411985,2848
0.9679988892305464,0.5846559735005109,0.5913865546218482,0.6339052287581699,2856
0.9669007474983204,0.5849781635186658,0.5915968342644314,0.6343691806331472,2864
0.9659661664770174,0.5856699606490688,0.5923862581244191,0.6350394614670382,2872
0.9643894941442542,0.5868208774250436,0.5935185185185179,0.6360532407407408,2880
0.9634822214904585,0.58722672910346,0.5938134810710982,0.6365073868882734,2888
0.9630974894235147,0.5877040033324559,0.5944751381215464,0.6369590239410683,2896
0.9628406031565233,0.5875174909265813,0.5941230486685026,0.6368572084481177,2904
0.962935117656713,0.5873915271236695,0.5938644688644683,0.6368246336996338,2912
0.9620804424971751,0.5881566644922804,0.5947031963470314,0.6375456621004567,2920
0.9608583151479888,0.5889904805273654,0.5955373406193073,0.6383538251366121,2928
0.9607312748315224,0.5885481813070365,0.5950953678474109,0.6379768392370574,2936
